Ticker Symbol,Period Ending,Earnings Per Share,Estimated Shares Outstanding,Net Income,Total Revenue,Total Assets,Total Liabilities,Current Ratio,Quick Ratio,Operating Margin,Gross Margin,Research and Development,Cash and Cash Equivalents,Capital Expenditures,Common Stocks,Retained Earnings,Treasury Stock,Total Equity,Short-Term Investments,Long-Term Debt,Interest Expense,Net Cash Flow,Net Cash Flow-Operating
CTSH,2012-12-31,3.49,301221489.971,-0.0030435504343877,-0.307914546278168,-0.3881659781488643,-0.3849572134776642,1.3730839977607798,1.933601976889138,0.155299711421464,-0.176904365731262,-0.3392145448747636,-0.1325447148702263,0.3691216451457292,-0.2345942438713712,-0.0938398937812496,0.4412443650451088,-0.2819274208075555,0.5061943307132737,-0.7729131190992913,-0.7382719314886977,0.1930665032505636,-0.3295903532192432
CTSH,2013-12-31,4.07,301867321.867,0.1125461177529111,-0.2370312192426162,-0.3629374518458588,-0.379201381681712,1.3394972102642586,1.8961209359573419,0.155299711421464,-0.2569130653241419,-0.3392145448747636,-0.0904939895140655,0.4222790238365254,-0.2334598581015623,0.0437125007220959,0.4412443650451088,-0.143826036539537,0.6528042881746753,-0.7729131190992913,-0.7382719314886977,0.5747439181360071,-0.2204774711680327
CTSH,2014-12-31,2.37,607299578.059,0.2498820549068265,-0.1698053220007888,-0.3106351468472021,-0.3490137452135283,0.5166209165994876,0.9778354331283392,0.0745779932870106,-0.2569130653241419,-0.3392145448747636,-0.1037650419617186,0.4583179246438448,-0.2334513316725735,0.2048499664737482,0.4412443650451088,0.0290861848856976,0.7929278391305645,-0.6305005711141969,-0.7297316169974974,-0.2665340606201152,-0.1991080821660162
CTSH,2015-12-31,2.67,608089887.64,0.3700102619190078,-0.0678274956317667,-0.2858249255052612,-0.3481722468003068,0.8776788821870912,1.3807566231451465,-0.0061437248474426,-0.2569130653241419,-0.3392145448747636,-0.0962369346769421,0.414108260900453,-0.2334513316725735,0.3866292818412966,0.4412443650451088,0.1948305214793396,1.4381587575471144,-0.6390529193291951,-0.6778065048909996,0.0497657705981951,0.0963714978760927
CXO,2012-12-31,4.18,103274880.383,-0.406886815390249,-0.5696507511381351,-0.3558259547213088,-0.3249930255290176,-1.045164701988751,-0.765032970200176,2.415507819186158,1.3832652763298967,-0.3392145448747636,-0.235047122797072,-1.4105040808214755,-0.235673763924209,-0.4457575276353254,0.4400177417189734,-0.4315367148987956,-0.2815031117402891,-0.3018347406521231,-0.1141286678427971,-0.0621944231175138,-0.3014040422581486
CXO,2013-12-31,2.39,105022175.732,-0.5246593884353005,-0.5459663500531586,-0.3401596230305634,-0.3126746338913163,-0.9863878238698388,-0.699441148569533,0.8010734564970908,1.3432609265334567,-0.3392145448747636,-0.2352341154880118,-0.7581554747322882,-0.235673763924209,-0.4176550679807302,0.4393865069485798,-0.4000935733198861,-0.2815031117402891,-0.2214277805727907,0.0084282612317237,-0.0675625683662095,-0.2473108218295077
CXO,2014-12-31,4.89,110056237.219,-0.3374783929708288,-0.5298535409183982,-0.3063690524336528,-0.3016088950564882,-0.7764704020165809,-0.46518464274580784,1.9311775103794375,1.3432609265334567,-0.3392145448747636,-0.2352341154880118,-1.2758054061582966,-0.2356707982097781,-0.357400643831968,0.4367246694662872,-0.2359724082285764,-0.2815031117402891,-0.2459279036546338,0.0018692997024819,-0.0647188538459165,-0.1118988238418726
CXO,2015-12-31,0.54,122037037.037,-0.6453109972392929,-0.5704199063315867,-0.2924485539619078,-0.31499769002629,0.2815134041238388,0.715468146605767,0.3167431476903707,0.9432174285690572,-0.3392145448747636,-0.2202871925541917,-1.2190251695442382,-0.2356648667809164,-0.3500224368334946,0.4358488269549596,-0.0568789652148172,-0.2815031117402891,-0.2667313767575786,-0.0024930929396232,0.1625883289480748,-0.4490669545992568
D,2012-12-31,0.53,569811320.755,-0.4914191379035576,-0.0479841346283671,0.2423556602819517,0.2154182791203039,-1.0115779144922297,-0.8774760929955642,0.3974648658248241,-0.4569348143063418,-0.3392145448747636,-0.2051492218238569,-2.4107871177655875,1.8006209821721075,0.0356102441840303,0.4412443650451088,0.3338471153880065,-0.2815031117402891,1.786866983403989,2.049286718439082,0.0805005655184649,0.9579661516017016
D,2013-12-31,2.93,579180887.372,0.4178529661767078,-0.0344868604375106,0.2933085732497049,0.2533117334393911,-0.8520406738837537,-0.7088114088024821,0.6396300202281842,-0.2969174151205819,-0.3392145448747636,-0.1740164757981954,-2.35242452536507,1.9081281302912565,0.0796107806089172,0.4412443650451088,0.4495954849189068,-0.2815031117402891,2.163443736956041,2.257670392024369,0.0029175880498227,0.6521927805159382
D,2014-12-31,2.25,582222222.222,0.1656032856899245,-0.0668803184955662,0.3594785470884291,0.3282311179402237,-0.910817552002666,-0.8025140111319721,0.3974648658248241,-0.3769261147134619,-0.3392145448747636,-0.1956655071731827,-3.286226003773348,1.942604560550156,0.0697582431906219,0.4412443650451088,0.4402192203479679,-0.2815031117402891,2.53941286363669,3.337166143712088,-0.062729546731336,0.6547988035649647
D,2015-12-31,3.21,591588785.047,0.5495181740793699,-0.1025415376735134,0.4293863190239284,0.3865460904523355,-1.1291316707300543,-1.0180299964897992,1.043238610900451,0.0231173832509378,-0.3392145448747636,-0.1944882184579266,-3.454018456924835,2.2406588608528994,0.1103999600410901,0.4412443650451088,0.5597396503384413,-0.2815031117402891,2.81451592966443,2.3499057885293326,0.2227360242109755,1.104772116696855
DE,2013-10-31,9.18,385326797.386,1.6173751548067523,1.134111874892526,0.4407138803690921,0.4407229728293271,0.14716625413775375,0.3500279975207557,-0.086865442981896,-0.5769478636956616,2.711949746746273,-0.0060566190883244,-1.1197336206256432,1.070758660734245,1.586892260694626,-1.3017180787115454,0.3012780676484925,0.7078063119109423,2.504884466669211,1.7941021214420163,-1.206780068326621,0.5745767273724355
DE,2016-10-31,0.91,1674615384.62,0.3050250083155652,0.6059943190612378,0.4166308875271514,0.47899640272057,0.20594313225666597,0.4718413805490928,-0.4904740336541628,-0.5769478636956616,2.52978451929012,0.0483472005422326,-1.5427165090483923,1.2144475249100453,2.064482815981243,-2.234777976473998,-0.1024186200506193,-0.005375696904104,2.8363449250195854,1.8706233392831717,0.1079530036996767,0.7960886865396788
DG,2013-02-01,2.87,331937979.094,-0.0673124670898847,0.1029546039588471,-0.3280154075388833,-0.3204973245940025,-0.272668589568762,-1.1960649409158304,-0.5711957517886161,-0.5769478636956616,-0.3392145448747636,-0.2260258863967076,0.1961268964141407,-0.129619815876188,-0.421107262739318,0.4412443650451088,-0.2678148493504207,-0.2815031117402891,-0.3519285632776171,-0.3012606228481817,-0.0501143556642233,-0.3474985092749777
DG,2014-01-31,3.17,323380441.64,-0.0200863731622635,0.1731422767467166,-0.3201982172615268,-0.3190575988861528,-0.07954456146376475,-1.0086597362568503,-0.5711957517886161,-0.6169522134921016,-0.3392145448747636,-0.2021689808461147,0.2203123547049151,-0.1328676438922979,-0.3746748289818992,0.4412443650451088,-0.2228882082258772,-0.2815031117402891,-0.3562651962588208,-0.4342913936147106,0.2980879937506156,-0.3120075157074621
DG,2015-01-30,3.5,304384285.714,0.0061352092571235,0.2397014086435156,-0.3148633628214611,-0.3184802962737174,-0.054354470841373806,-0.9899192157909522,-0.6519174699230695,-0.6169522134921016,-0.3392145448747636,-0.1973122070611829,0.3403036560831637,-0.1372828512512602,-0.3435954475384966,0.4412443650451088,-0.1897107810208121,-0.2815031117402891,-0.3743152081940025,-0.4368603202136636,0.009141135357788,-0.2678445461071363
DG,2016-01-29,3.96,294212121.212,0.0711432761391631,0.3087967493990619,-0.3140932356596222,-0.3118627354016609,-0.12152804583441633,-1.1773244204499325,-0.5711957517886161,-0.6169522134921016,-0.3392145448747636,-0.2249049767299265,0.2448523657445226,-0.1427171522315312,-0.3858605938499339,0.4412443650451088,-0.2255089280600326,-0.2815031117402891,-0.3218754901247391,-0.44126029023953,-0.4843393179813126,-0.2403753258216988
DGX,2012-12-31,3.49,159312320.917,-0.3258599160853587,-0.3061846219566115,-0.3449634599117258,-0.3250319079608532,-0.3146520739394136,-0.034152672030153555,-0.086865442981896,-0.216908715527702,-0.3392145448747636,-0.2158756301184125,0.4803498032750402,-0.234971260318396,-0.087546473544661,-0.0561645373148096,-0.3564399487138706,-0.2815031117402891,-0.2634179874278176,-0.1746111750694776,0.0824898726330455,-0.3233285141696076
DGX,2013-12-31,5.58,152150537.634,-0.1348801838305073,-0.3174086710205869,-0.3502182722988237,-0.3271313163732203,-0.5413628895409321,-0.2777794380868277,0.3167431476903707,-0.2969174151205819,-0.3392145448747636,-0.2230047673385745,0.4446027154297233,-0.234971260318396,-0.0127567576876011,-0.2044995874695004,-0.3796111772512482,-0.2815031117402891,-0.2989641594048972,-0.1951079298483584,-0.1900452020644923,-0.5556989027077942
DGX,2014-12-31,3.83,145169712.794,-0.3258599160853587,-0.3037219614024903,-0.3360021280730141,-0.3174844479659801,-0.7764704020165809,-0.5307764643764509,-0.3290305973852561,-0.3369217649170218,-0.3392145448747636,-0.2226777426954478,0.3884287202442253,-0.234971260318396,0.0281088804678281,-0.2099618677974062,-0.3415672531875538,-0.2815031117402891,-0.2831658607484174,-0.1780273008659577,-0.0597455860594651,-0.4314784707042028
DGX,2015-12-31,4.92,144105691.057,-0.2261332982184909,-0.300975147707509,-0.334359999202046,-0.3223078821696002,-0.4909827082961502,-0.21218761645618467,0.155299711421464,-0.3369217649170218,-0.3392145448747636,-0.2265366334843428,0.4212576784695163,-0.234971260318396,0.0814021510486073,-0.2347128255332292,-0.3002901344442253,-0.2815031117402891,-0.2424548603644117,-0.2156046846272391,-0.1234034137260433,-0.4870736290834325
DHR,2012-12-31,3.45,693391304.348,0.8709898599090379,0.2089566071087305,0.0250159943786781,-0.1722869330990931,-0.054354470841373806,-0.06226345272900057,-0.0061437248474426,0.2231391322331376,2.0109647331564946,-0.125440235308156,0.2787799997717534,-0.2328581887863989,1.1093017054080092,0.4412443650451088,1.244368623750959,-0.2815031117402891,0.030308842208426,-0.2002321185430785,1.070877112512401,0.644374711368859
DHR,2013-12-31,3.87,696382428.941,1.0683573101710482,0.2100316531583181,0.0520907896302969,-0.2007000836453097,0.12197616351536282,0.1719930530947246,-0.0061437248474426,0.1831347824366976,1.9417749925694068,-0.0314860553378563,0.2205633138522373,-0.2327840459256271,1.4032432024306511,0.4412443650451088,1.6074348316426692,-0.2815031117402891,-0.2508553018615592,-0.2559149690257045,1.364100981201577,0.7183423322437248
DHR,2014-12-31,3.7,702270270.27,1.0053926612433397,0.2512764815541669,0.0883661983561114,-0.177681198185084,-0.09633795521202539,-0.015412151564255542,-0.0061437248474426,0.2231391322331376,2.050413212118088,-0.0386544355151935,0.1895581866394625,-0.2327840459256271,1.6627344066850036,0.4412443650451088,1.7144320209073598,-0.2815031117402891,-0.2562024183299062,-0.3314113491279152,-0.1737328837249317,0.7935260972081362
DHR,2015-12-31,4.81,698004158.004,1.5001149028181937,0.3180098466851701,0.2640036105980855,0.0117565775896823,-0.4993794051702805,-0.47455490297875685,-0.0061437248474426,0.2231391322331376,2.219979710691219,-0.1835132714345947,0.1513306886171236,-0.2327469744952411,1.7399088844399009,0.4412443650451088,1.7480788002067518,-0.2815031117402891,1.053795544399756,-0.1821266518217339,-2.2676775525324384,0.8123763305960937
DIS,2013-09-28,3.42,1794152046.78,3.311228500235703,1.4772552077952277,0.7803952750240055,0.2074717580222535,-0.5497595864150624,-0.3340009994845218,0.3167431476903707,-0.096895666138382,-0.3392145448747636,0.0218712854346953,-1.4266479034118638,12.160973632123318,4.734374907491046,-5.461773706818549,4.0909271062788015,-0.2815031117402891,1.167847108162112,-0.7382719314886977,0.476372681319998,3.2664682358642465
DIS,2014-09-27,4.31,1740371229.7,4.200946365518544,1.6558928156826334,0.8257493105078865,0.2659602353618336,-0.6085364645339746,-0.3902225608822158,0.4781865839592774,-0.0168869665455021,-0.3392145448747636,-0.0114852281642276,-1.802357091990194,12.480158647746032,5.403451766715281,-6.575908197451076,4.040165949808546,-0.2815031117402891,1.145820634073751,-0.7382719314886977,-0.5719921680639616,3.4089308292110228
DIS,2015-10-03,4.95,1693333333.33,4.775189178202926,1.8288473607528368,0.8889478130562876,0.3435862951711725,-0.7009001301494081,-0.47455490297875685,0.6396300202281842,-0.0168869665455021,-0.3392145448747636,0.04397815131006,-2.4983310063663637,12.78451509121438,5.996171460947728,-7.616301903656876,3.993500173265828,-0.2815031117402891,1.1673913880085598,-0.7382719314886977,0.7787473627362445,3.8992974996028216
DIS,2016-10-01,5.76,1630381944.44,5.432863409756322,1.9788328602701788,0.9491748443143652,0.4322646124902452,-0.7176935238976687,-0.48392516321170587,0.7203517383626376,-0.0168869665455021,-0.3392145448747636,0.0662812319713006,-2.868933468109649,13.057731533158565,6.786613667460965,-8.896353159249543,3.857705996721196,-0.2815031117402891,1.7309653112349066,-0.7382719314886977,0.2744580091900703,4.900010350428956
DLTR,2013-02-02,2.7,229370370.37,-0.2846004722227919,-0.3056399951032963,-0.4471195150085225,-0.3950636614719026,0.2647200103755782,-0.652589847404788,-0.4097523155197095,-0.4169304645099018,-0.3392145448747636,-0.2090800580342398,0.3853646841431982,-0.2348971174576241,-0.4260818984503373,0.4412443650451088,-0.6254094141126302,-0.2815031117402891,-0.733873092611644,-0.7287067792585534,0.0462844831476791,-0.5442758350095618
DLTR,2014-02-01,2.74,217773722.628,-0.2993313321168521,-0.2845274167373881,-0.4468082924891676,-0.3861021371331624,0.12197616351536282,-0.8774760929955642,-0.4097523155197095,-0.4169304645099018,-0.3392145448747636,-0.2177265895985096,0.3723060540935824,-0.23493418888801,-0.4811105591445661,0.4412443650451088,-0.678929563376173,-0.2815031117402891,-0.6579197336862603,-0.6856635942229039,-0.1962120541196921,-0.4939795901633524
DLTR,2015-01-31,2.91,205910652.921,-0.2977018122170666,-0.2484447037338317,-0.435535468773036,-0.3842543107206245,0.37387706973927226,-0.30589021878567474,-0.4097523155197095,-0.4569348143063418,-0.3392145448747636,-0.1787190901663573,0.3755889499161115,-0.23493418888801,-0.4140237361781735,0.4412443650451088,-0.6127245136528658,-0.2815031117402891,-0.6692064028225724,-0.46464025519064,0.5284925277220089,-0.4363430470623854
DLTR,2016-01-30,1.27,222362204.724,-0.5041945739178754,0.0781514445994475,-0.2414749345310579,-0.214452076270451,0.012819104151668715,-0.8774760929955642,-0.8133609061919762,-0.6569565632885416,-0.3392145448747636,-0.1870909210304008,0.2625843803806098,-0.2348229745968523,-0.3824060479176441,0.4412443650451088,-0.3301540759684455,-0.279067588786938,0.3266484673917029,1.3093538709214874,-0.1920345091790729,-0.4997128408712105
DNB,2012-12-31,6.47,45672333.8485,-0.4956558896429997,-0.577077282909942,-0.4590085280343315,-0.361672657425619,-0.8520406738837537,-0.5495169848423489,0.7203517383626376,2.143347922462256,-0.3392145448747636,-0.2254836141334749,0.6080179741511719,-0.2354161174830269,-0.3433205841366567,-0.0423893491128722,-0.9147480059930844,-0.2815031117402891,-0.5768471183693058,-0.603334962527733,-0.0003647686892351,-0.6834808995450549
DNB,2013-12-31,6.61,39107413.0106,-0.519772784159824,-0.5820310193322704,-0.4605959192762673,-0.3628958664592708,-0.7596770082683203,-0.44644412227990987,0.8010734564970908,2.143347922462256,-0.3392145448747636,-0.2198064663287954,0.6079450209106712,-0.2354161174830269,-0.3214434726419419,-0.1017916476788474,-0.9180889738287064,-0.2815031117402891,-0.542622534837528,-0.5992356115719568,0.02161707492688,-0.6941221603285793
DNB,2014-12-31,8.06,36526054.5906,-0.4963728783989053,-0.5807949531695288,-0.4590961082407832,-0.3585443653863647,-0.8940241582544053,-0.5963682860070939,0.7203517383626376,2.143347922462256,-0.3392145448747636,-0.2145479100673182,0.6059752834171537,-0.2354161174830269,-0.2956701304409012,-0.1378256282170007,-0.9347830356912168,-0.2815031117402891,-0.5675048552214836,-0.5903536845011085,0.0183347181878221,-0.7018533620406909
DNB,2015-12-31,4.68,36068376.0684,-0.5782399581641249,-0.5783038773013216,-0.4546013669311047,-0.3550586534025255,-0.7260902207717991,-0.4089630813481138,0.3167431476903707,2.143347922462256,-0.3392145448747636,-0.2113169065932264,0.6037866862021343,-0.2354161174830269,-0.2842837320836213,-0.1352139754352208,-0.925460657698272,-0.2815031117402891,-0.4988582094247219,-0.5640495158682116,-0.0186663941433764,-0.6898222222976857
DRI,2013-05-26,3.19,129122257.053,-0.4197854431089904,-0.3754232706128649,-0.3816705139407662,-0.3292584855579822,-1.1123382769817936,-1.0742515578874934,-0.8133609061919762,-0.9769913616600614,-0.3392145448747636,-0.229466774286758,0.2409902211924184,0.2119619044141756,-0.5008044379159087,0.4398617253371076,-0.583140782334214,-0.2815031117402891,-0.3857484673130406,-0.7382719314886977,-0.0471134858818785,-0.5807167239784475
DRI,2014-05-25,2.18,131284403.67,-0.5017177036702015,-0.3581562314199306,-0.3793903007085076,-0.3284187221930354,-0.5413628895409321,-0.31526047901862375,-0.9748043424608828,-1.0169957114565014,-0.3392145448747636,-0.2288061845076421,0.3105146593895347,0.2470314775592497,-0.5011515159385986,0.4399129342151817,-0.5726436769410019,-0.2815031117402891,-0.398706110345711,-0.7382719314886977,-0.0546728529172847,-0.597655873797119
DRI,2015-05-31,5.56,127607913.669,-0.2258073942385338,-0.3354997543220157,-0.3964058836762533,-0.3503601426746827,-0.8268505832613628,-0.643219587171839,-0.9748043424608828,-1.0169957114565014,-0.3392145448747636,-0.2001849877411937,0.3968183429017997,0.2854745508694419,-0.4977703042336837,0.4399129342151817,-0.553610937593556,-0.2815031117402891,-0.5522989927646218,-0.7382719314886977,0.3705415428243118,-0.4591457487413664
DRI,2016-05-29,2.94,127551020.408,-0.4438371568298233,-0.3274724280927168,-0.4184901710923872,-0.3682415501935706,-0.9863878238698388,-0.8399950520637681,-0.6519174699230695,-0.9769913616600614,-0.3392145448747636,-0.2172622146052697,0.4465724529232407,0.3213226240526201,-0.5513434764456644,0.4399129342151817,-0.5947263966029027,-0.2815031117402891,-0.7060741632449536,-0.7382719314886977,-0.3244228976544098,-0.4825565224651201
